Time,Ax,Ay,Az,Gx,Gy,Gz
18:07:43:365,0.1454239934682846,-0.014639999717473984,-0.9842960238456726,0.125,2.8125,0.1875
18:07:43:425,0.13566400110721588,-0.01903199963271618,-0.979416012763977,-0.125,2.5,0.375
18:07:43:485,0.1395680010318756,-0.011711999773979187,-0.985759973526001,0.3125,2.5625,-0.125
18:07:43:545,0.1395680010318756,-0.013663999736309052,-0.9847840070724487,0.375,2.5,-0.1875
18:07:43:606,0.1327359974384308,-0.02000799961388111,-0.9813680052757263,-0.125,2.9375,0.0625
18:07:43:665,0.13468800485134125,-0.011711999773979187,-0.9847840070724487,0.5625,3.125,-0.0625
18:07:43:725,0.14054399728775024,-0.01268799975514412,-0.987712025642395,-0.3125,2.4375,0.4375
18:07:43:785,0.1390800029039383,-0.014639999717473984,-0.9828320145606995,-0.125,2.5,-0.1875
18:07:43:845,0.14054399728775024,-0.017079999670386314,-0.9720960259437561,0.5625,3.1875,0.0
18:07:43:906,0.1454239934682846,-0.018543999642133713,-0.9847840070724487,-0.125,2.625,0.25
18:07:43:965,0.13859200477600098,-0.011711999773979187,-0.979416012763977,0.1875,2.8125,0.125
18:07:44:025,0.13663999736309052,-0.01756799966096878,-0.9803919792175293,0.0625,3.0,-0.0625
18:07:44:085,0.13859200477600098,-0.01903199963271618,-0.9813680052757263,-0.5,2.6875,-0.0625
18:07:44:145,0.1395680010318756,-0.023423999547958374,-0.979416012763977,0.1875,2.6875,0.3125
18:07:44:206,0.13371199369430542,-0.01659199967980385,-0.9803919792175293,0.375,2.5,0.1875
18:07:44:268,0.1361519992351532,-0.013663999736309052,-0.987712025642395,0.875,2.8125,0.3125
18:07:44:328,0.13517600297927856,-0.013663999736309052,-0.97843998670578,-0.125,2.5625,0.25
18:07:44:388,0.14151999354362488,-0.015615999698638916,-0.9842960238456726,0.125,2.875,0.1875
18:07:44:448,0.1395680010318756,-0.015615999698638916,-0.987712025642395,-0.25,2.6875,0.125
18:07:44:508,0.13712799549102783,-0.015615999698638916,-0.9847840070724487,0.0,2.875,0.0
18:07:44:568,0.13810400664806366,-0.011711999773979187,-0.9847840070724487,-0.125,2.875,0.125
18:07:44:628,0.13810400664806366,-0.018055999651551247,-0.97843998670578,-0.1875,2.625,-0.125
18:07:44:688,0.1390800029039383,-0.018055999651551247,-0.985759973526001,0.5,3.1875,0.0
18:07:44:745,0.14395999908447266,-0.014639999717473984,-0.9823439717292786,0.125,2.8125,0.0625
18:07:44:803,0.14005599915981293,-0.023423999547958374,-0.9813680052757263,0.125,2.625,0.0
18:07:44:863,0.1576240062713623,-0.031231999397277832,-1.0169919729232788,-0.625,5.5625,-0.125
18:07:44:923,0.1361519992351532,-0.014639999717473984,-0.9886879920959473,0.25,2.8125,-0.0625
18:07:44:983,0.1420080065727234,-0.010735999792814255,-0.987712025642395,0.375,2.625,-0.0625
18:07:45:043,0.13810400664806366,-0.03660000115633011,-1.0252879858016968,-0.25,3.125,-0.0625
18:07:45:103,0.13810400664806366,-0.018055999651551247,-0.9720960259437561,-0.0625,2.3125,0.1875
18:07:45:163,0.1361519992351532,-0.010735999792814255,-0.9803919792175293,0.4375,3.1875,-0.125
18:07:45:224,0.14103199541568756,-0.014639999717473984,-0.986735999584198,0.0625,2.625,0.3125
18:07:45:281,0.1395680010318756,-0.018055999651551247,-0.986735999584198,0.375,2.75,0.1875
18:07:45:339,0.14151999354362488,-0.014639999717473984,-0.9803919792175293,-0.0625,2.625,0.0625
18:07:45:399,0.1390800029039383,-0.011711999773979187,-0.9813680052757263,-0.125,2.875,0.125
18:07:45:459,0.14298400282859802,-0.022447999566793442,-0.9906399846076965,0.25,4.8125,0.375
18:07:45:519,0.13810400664806366,-0.018055999651551247,-0.9740480184555054,-0.0625,3.0625,0.0625
18:07:45:579,0.13810400664806366,-0.01903199963271618,-0.9896640181541443,-0.25,1.25,0.0625
18:07:45:639,0.13468800485134125,-0.0331839993596077,-0.9974719882011414,-0.6875,2.0,0.1875
18:07:45:699,0.14054399728775024,-0.011711999773979187,-1.0072319507598877,0.3125,2.6875,0.0625
18:07:45:756,0.13517600297927856,-0.017079999670386314,-0.9681919813156128,0.25,2.9375,0.125
18:07:45:814,0.14054399728775024,-0.014639999717473984,-0.986735999584198,0.0625,2.5625,0.0625
18:07:45:874,0.1395680010318756,-0.013663999736309052,-0.986735999584198,0.375,3.3125,-0.0625
18:07:45:934,0.13810400664806366,-0.014639999717473984,-0.9803919792175293,0.1875,2.9375,-0.1875
18:07:45:994,0.1395680010318756,-0.01659199967980385,-0.9886879920959473,0.5,3.125,0.1875
18:07:46:054,0.1395680010318756,-0.015615999698638916,-0.9823439717292786,-0.0625,2.6875,-0.125
18:07:46:114,0.13859200477600098,-0.011711999773979187,-0.9847840070724487,-0.0625,2.3125,0.0625
18:07:46:174,0.1361519992351532,-0.018055999651551247,-0.9847840070724487,0.125,2.875,0.125
18:07:46:231,0.13566400110721588,-0.01659199967980385,-0.979416012763977,0.0625,2.875,0.25
18:07:46:291,0.1361519992351532,-0.02000799961388111,-0.9760000109672546,0.0625,2.0,0.1875
18:07:46:350,0.1361519992351532,-0.016103999689221382,-0.9886879920959473,0.375,3.0,0.0625
18:07:46:410,0.14151999354362488,-0.01512799970805645,-0.9896640181541443,0.125,4.375,-0.0625
18:07:46:470,0.1420080065727234,-0.011711999773979187,-0.979416012763977,-0.5625,3.75,0.1875
18:07:46:530,0.14054399728775024,-0.013663999736309052,-0.9813680052757263,0.0625,3.3125,0.0
18:07:46:590,0.14151999354362488,-0.015615999698638916,-0.986735999584198,0.0625,2.9375,-0.0625
18:07:46:650,0.1395680010318756,-0.018055999651551247,-0.9740480184555054,0.125,0.875,0.1875
18:07:46:711,0.13663999736309052,-0.010735999792814255,-0.986735999584198,-0.0625,2.5625,0.4375
18:07:46:767,0.1390800029039383,-0.015615999698638916,-0.9833199977874756,0.1875,3.1875,0.0
18:07:46:825,0.14054399728775024,-0.010735999792814255,-0.9847840070724487,0.1875,2.5,0.0625
18:07:46:885,0.14151999354362488,-0.014639999717473984,-0.9906399846076965,0.3125,3.0,0.0
18:07:46:945,0.13566400110721588,-0.01268799975514412,-0.9803919792175293,0.125,3.125,0.3125
18:07:52:012,0.1908079981803894,0.19227199256420135,-1.1614400148391724,-0.625,0.8125,0.625
18:07:52:072,0.11467999964952469,-0.05904800072312355,-0.9916160106658936,0.0625,2.0625,0.5
18:07:52:131,0.1420080065727234,-0.009759999811649323,-1.0106480121612549,-0.375,3.875,0.0
18:07:52:191,0.14151999354362488,-0.007807999849319458,-1.0062559843063354,0.375,2.8125,0.1875
18:07:52:251,0.13566400110721588,-0.02000799961388111,-0.9760000109672546,1.125,2.25,-0.0625
18:07:52:312,0.1424960047006607,-0.009759999811649323,-0.979416012763977,0.25,2.75,-0.0625
18:07:52:372,0.13859200477600098,-0.015615999698638916,-0.9823439717292786,-0.0625,3.0,0.125
18:07:52:464,0.1327359974384308,-0.018055999651551247,-0.9823439717292786,0.25,3.0625,-0.0625
18:07:52:554,0.1395680010318756,-0.01512799970805645,-0.9896640181541443,-0.1875,2.9375,-0.0625
18:07:52:614,0.13712799549102783,-0.014639999717473984,-0.9813680052757263,-0.0625,2.5625,0.125
18:07:52:672,0.13712799549102783,-0.01268799975514412,-0.987712025642395,-0.375,2.8125,-0.125
18:07:52:732,0.14151999354362488,-0.01756799966096878,-0.9847840070724487,0.3125,2.625,0.3125
18:07:52:789,0.13712799549102783,-0.02000799961388111,-0.9813680052757263,0.5625,2.6875,0.4375
18:07:52:848,0.13712799549102783,-0.01756799966096878,-0.987712025642395,0.1875,2.9375,0.3125
18:07:52:908,0.13712799549102783,-0.016103999689221382,-0.979416012763977,0.4375,2.75,0.125
18:07:52:967,0.13712799549102783,-0.017079999670386314,-0.9906399846076965,0.6875,2.875,0.125
18:07:53:027,0.13371199369430542,-0.018055999651551247,-0.985759973526001,0.25,2.75,-0.125
18:07:53:087,0.13859200477600098,-0.011711999773979187,-0.9955199956893921,0.5,2.5625,0.1875
18:07:53:147,0.14054399728775024,-0.013663999736309052,-0.979416012763977,0.4375,2.5625,0.375
18:07:53:208,0.13566400110721588,-0.013663999736309052,-0.9813680052757263,0.0,2.8125,0.0
18:07:53:267,0.14151999354362488,-0.011711999773979187,-0.9833199977874756,0.125,2.6875,0.0625
18:07:53:324,0.1420080065727234,-0.01903199963271618,-0.97843998670578,0.5,2.375,0.375
18:07:53:382,0.13810400664806366,-0.013663999736309052,-0.9823439717292786,0.3125,2.5625,0.25
18:07:53:442,0.13859200477600098,-0.014639999717473984,-0.9886879920959473,0.0,2.4375,0.4375
18:07:53:502,0.13810400664806366,-0.014151999726891518,-0.9803919792175293,0.5625,2.8125,0.0625
18:07:53:563,0.13566400110721588,-0.013663999736309052,-0.9740480184555054,0.1875,2.875,0.1875
18:07:53:624,0.13810400664806366,-0.017079999670386314,-0.986735999584198,-0.1875,2.4375,0.0
18:07:53:684,0.13566400110721588,-0.014639999717473984,-0.9803919792175293,0.375,2.875,-0.1875
18:07:53:744,0.1395680010318756,-0.016103999689221382,-0.9896640181541443,-0.1875,2.8125,0.25
18:07:53:801,0.13712799549102783,-0.018055999651551247,-0.9823439717292786,0.125,2.5,-0.0625
18:07:53:859,0.13566400110721588,-0.014639999717473984,-0.985759973526001,0.1875,2.25,0.0
18:07:53:919,0.13566400110721588,-0.017079999670386314,-0.9779520034790039,0.1875,2.3125,0.1875
18:07:53:979,0.13859200477600098,-0.018055999651551247,-0.986735999584198,-0.1875,2.8125,0.1875
18:07:54:039,0.14151999354362488,-0.018055999651551247,-0.985759973526001,0.125,2.875,0.1875
18:07:54:099,0.14298400282859802,-0.01903199963271618,-0.9823439717292786,0.0,2.6875,0.125
18:07:54:159,0.1449359953403473,-0.014639999717473984,-0.979416012763977,0.0625,2.75,0.3125
18:07:54:219,0.13859200477600098,-0.017079999670386314,-0.979416012763977,-0.0625,2.3125,0.375
18:07:54:279,0.13371199369430542,-0.01903199963271618,-0.9803919792175293,0.625,3.1875,0.3125
18:07:54:336,0.13176000118255615,-0.01268799975514412,-0.9803919792175293,0.375,2.8125,0.25
18:07:54:394,0.13810400664806366,-0.014639999717473984,-0.986735999584198,0.125,2.5,0.0625
18:07:54:454,0.13810400664806366,-0.016103999689221382,-0.9813680052757263,0.375,2.8125,-0.125
18:07:54:514,0.13810400664806366,-0.02000799961388111,-0.9886879920959473,-0.0625,2.4375,0.125
18:07:54:579,0.1390800029039383,-0.023423999547958374,-0.987712025642395,0.375,3.25,0.125
18:07:54:634,0.1390800029039383,-0.01903199963271618,-0.987712025642395,-0.25,2.5625,0.3125
18:07:54:694,0.13566400110721588,-0.013663999736309052,-0.9847840070724487,0.5625,2.375,0.3125
18:07:54:757,0.13859200477600098,-0.015615999698638916,-0.987712025642395,0.25,3.0625,0.375
18:07:54:811,0.13663999736309052,-0.020495999604463577,-0.986735999584198,-0.3125,2.75,-0.0625
18:07:54:869,0.13663999736309052,-0.018055999651551247,-0.9838079810142517,0.0625,2.75,0.375
18:07:54:929,0.1395680010318756,-0.01268799975514412,-0.986735999584198,0.875,2.625,0.3125
18:07:54:989,0.13712799549102783,-0.017079999670386314,-0.986735999584198,0.25,3.1875,0.1875
18:07:55:050,0.13517600297927856,-0.017079999670386314,-0.985759973526001,0.0,3.3125,0.0625
18:07:55:112,0.14395999908447266,-0.00878399983048439,-0.9847840070724487,0.5625,2.75,-0.0625
18:07:55:169,0.1361519992351532,-0.020495999604463577,-0.9886879920959473,-0.125,2.9375,0.25
18:07:55:229,0.14054399728775024,-0.018055999651551247,-0.9813680052757263,0.25,2.8125,0.0
18:07:55:289,0.1361519992351532,-0.016103999689221382,-0.9847840070724487,0.5,3.4375,-0.1875
18:07:55:346,0.14151999354362488,-0.013175999745726585,-0.9833199977874756,-0.25,2.75,-0.0625
18:07:55:405,0.1395680010318756,-0.018543999642133713,-0.9803919792175293,-0.0625,3.25,0.0
18:07:55:463,0.13859200477600098,-0.014639999717473984,-0.9847840070724487,0.125,2.375,-0.0625
18:07:55:523,0.14054399728775024,-0.01756799966096878,-0.9886879920959473,0.0625,2.625,0.0625
18:07:55:586,0.14054399728775024,-0.014639999717473984,-0.9882000088691711,0.4375,3.125,0.125
18:07:55:646,0.13810400664806366,-0.013663999736309052,-0.9823439717292786,-0.0625,3.0,0.4375
18:07:55:706,0.1395680010318756,-0.013663999736309052,-0.986735999584198,0.1875,2.8125,0.1875
18:07:55:765,0.13712799549102783,-0.018055999651551247,-0.9847840070724487,0.1875,2.4375,0.1875
18:07:55:822,0.13810400664806366,-0.01268799975514412,-0.986735999584198,0.0625,3.5,0.25
18:07:55:881,0.13663999736309052,-0.014639999717473984,-0.985759973526001,0.1875,2.9375,0.25
18:07:55:940,0.13810400664806366,-0.01903199963271618,-0.9886879920959473,0.1875,2.75,0.0625
18:07:56:001,0.14395999908447266,-0.01268799975514412,-0.9803919792175293,0.1875,2.8125,0.375
18:07:56:059,0.1361519992351532,-0.02147199958562851,-0.9886879920959473,0.5625,3.25,0.0625
18:07:56:121,0.1395680010318756,-0.018055999651551247,-0.986735999584198,0.125,3.125,0.25
18:07:56:181,0.1395680010318756,-0.018055999651551247,-0.9886879920959473,0.5,3.0625,0.1875
18:07:56:241,0.13663999736309052,-0.01659199967980385,-0.9847840070724487,-0.0625,2.9375,0.0625
18:07:56:301,0.1390800029039383,-0.014639999717473984,-0.9803919792175293,0.1875,2.875,-0.0625
18:07:56:357,0.13859200477600098,-0.01268799975514412,-0.9847840070724487,0.125,2.5625,0.3125
18:07:56:416,0.14054399728775024,-0.01903199963271618,-0.987712025642395,-0.125,3.25,0.125
18:07:56:475,0.1420080065727234,-0.01268799975514412,-0.9847840070724487,0.125,2.75,0.0
18:07:56:536,0.13712799549102783,-0.01903199963271618,-0.9769759774208069,0.0,2.5,0.0625
18:07:56:592,0.14298400282859802,-0.010735999792814255,-0.986735999584198,0.1875,2.375,0.0625
18:07:56:651,0.13859200477600098,-0.013663999736309052,-0.9764879941940308,0.125,2.875,-0.0625
18:07:56:711,0.14054399728775024,-0.01756799966096878,-0.9847840070724487,0.25,2.9375,0.3125
18:07:56:771,0.1361519992351532,-0.013663999736309052,-0.979416012763977,-0.1875,2.625,0.3125
18:07:56:831,0.1390800029039383,-0.018055999651551247,-0.9823439717292786,-0.125,2.4375,0.125
18:07:56:891,0.13810400664806366,-0.013663999736309052,-0.987712025642395,0.4375,2.625,0.1875
18:07:56:951,0.1395680010318756,-0.01903199963271618,-0.9852719902992249,-0.0625,2.5625,0.1875
18:07:57:012,0.13712799549102783,-0.017079999670386314,-0.9803919792175293,1.0625,2.9375,0.0
18:07:57:071,0.14054399728775024,-0.015615999698638916,-0.9828320145606995,0.4375,2.6875,0.1875
18:07:57:133,0.1395680010318756,-0.018055999651551247,-0.986735999584198,0.0,2.9375,0.1875
18:07:57:191,0.13810400664806366,-0.018543999642133713,-0.9750239849090576,0.5625,2.875,0.25
18:07:57:251,0.13663999736309052,-0.014639999717473984,-0.9886879920959473,0.4375,2.6875,0.0625
18:07:57:311,0.13712799549102783,-0.014639999717473984,-0.986735999584198,0.3125,3.625,0.0
18:07:57:368,0.13712799549102783,-0.013663999736309052,-0.9833199977874756,0.25,2.25,0.0625
18:07:57:427,0.13761599361896515,-0.017079999670386314,-0.9886879920959473,0.125,2.875,-0.3125
18:07:57:486,0.14298400282859802,-0.020495999604463577,-0.9847840070724487,-0.625,3.0,0.1875
18:07:57:547,0.13712799549102783,-0.01659199967980385,-0.9823439717292786,0.1875,2.4375,0.3125
18:07:57:608,0.13517600297927856,-0.01903199963271618,-0.987712025642395,0.3125,2.875,0.0625
18:07:57:667,0.14054399728775024,-0.014639999717473984,-0.9828320145606995,0.3125,2.375,0.3125
18:07:57:728,0.1361519992351532,-0.02000799961388111,-0.986735999584198,-0.4375,2.9375,-0.0625
18:07:57:788,0.14054399728775024,-0.013663999736309052,-0.9852719902992249,0.375,2.625,0.25
18:07:57:844,0.13810400664806366,-0.01268799975514412,-0.9896640181541443,0.0,2.875,0.0
18:07:57:902,0.13468800485134125,-0.018055999651551247,-0.979416012763977,0.1875,3.0,0.125
18:07:57:962,0.1395680010318756,-0.018055999651551247,-0.985759973526001,0.375,3.0,-0.0625
18:07:58:023,0.13517600297927856,-0.02147199958562851,-0.9803919792175293,-0.0625,3.3125,0.0
18:07:58:083,0.14151999354362488,-0.01903199963271618,-0.986735999584198,-0.3125,2.3125,0.1875
18:07:58:142,0.14151999354362488,-0.01659199967980385,-0.985759973526001,0.4375,3.0,-0.0625
18:07:58:203,0.1395680010318756,-0.018055999651551247,-0.9823439717292786,0.125,3.5625,0.125
18:07:58:262,0.13810400664806366,-0.01268799975514412,-0.985759973526001,-0.0625,2.75,0.1875
18:07:58:323,0.1395680010318756,-0.018055999651551247,-0.9789280295372009,-0.0625,2.8125,0.3125
18:07:58:379,0.14054399728775024,-0.015615999698638916,-0.9813680052757263,0.5,2.75,-0.125
18:07:58:438,0.1395680010318756,-0.014639999717473984,-0.9760000109672546,0.25,3.1875,0.5625
18:07:58:498,0.14054399728775024,-0.014639999717473984,-0.9720960259437561,0.125,1.9375,0.1875
18:07:58:557,0.1361519992351532,-0.016103999689221382,-0.9769759774208069,0.375,2.5,0.5625
18:07:58:614,0.14054399728775024,-0.01659199967980385,-0.9813680052757263,0.5,3.0,0.1875
18:07:58:673,0.1361519992351532,-0.017079999670386314,-0.9896640181541443,0.5625,2.6875,-0.0625
18:07:58:733,0.1390800029039383,-0.010735999792814255,-0.9906399846076965,0.375,3.0625,-0.125
18:07:58:792,0.13761599361896515,-0.014639999717473984,-0.9886879920959473,0.375,2.9375,0.3125
18:07:58:854,0.13712799549102783,-0.01659199967980385,-0.9740480184555054,0.5,2.5,0.1875
18:07:58:914,0.13371199369430542,-0.014639999717473984,-0.9886879920959473,0.375,2.9375,0.0
18:07:58:974,0.13420000672340393,-0.01903199963271618,-0.9813680052757263,0.5625,3.125,0.3125
18:07:59:034,0.13859200477600098,-0.02147199958562851,-0.985759973526001,-0.1875,2.6875,0.375
18:07:59:094,0.14151999354362488,-0.01268799975514412,-0.9847840070724487,0.625,3.0,0.3125
18:07:59:154,0.1395680010318756,-0.01756799966096878,-0.985759973526001,0.25,2.625,0.3125
18:07:59:214,0.14054399728775024,-0.011711999773979187,-0.9862480163574219,0.0,2.875,0.0625
18:07:59:274,0.1395680010318756,-0.01659199967980385,-0.9730719923973083,-0.4375,2.75,0.125
18:07:59:334,0.1395680010318756,-0.02000799961388111,-0.9833199977874756,0.0,2.875,-0.0625
18:07:59:390,0.13712799549102783,-0.016103999689221382,-0.985759973526001,0.6875,2.625,0.0625
18:07:59:449,0.13127200305461884,-0.013663999736309052,-0.9847840070724487,-0.25,2.6875,0.25
18:07:59:509,0.1395680010318756,-0.015615999698638916,-0.9813680052757263,0.5,3.125,0.1875
18:07:59:569,0.13663999736309052,-0.009759999811649323,-0.9916160106658936,-0.125,2.125,-0.25
18:07:59:630,0.14151999354362488,-0.013663999736309052,-0.9813680052757263,0.25,2.4375,0.5
18:07:59:695,0.1390800029039383,-0.01268799975514412,-0.9813680052757263,0.0,2.625,0.125
18:10:02:782,0.12346400320529938,-0.010735999792814255,-0.9720960259437561,0.3125,2.8125,0.25
18:10:02:872,0.6871039867401123,-0.2962160110473633,-1.4317920207977295,-0.0625,5.9375,-4.25
18:10:02:962,0.14298400282859802,-0.09906399995088577,-0.7807999849319458,1.5625,1.0,-0.75
18:10:03:021,0.13127200305461884,-0.023423999547958374,-0.9755120277404785,0.5625,2.5625,0.0625
18:10:03:081,0.14054399728775024,-0.011711999773979187,-1.0130879878997803,0.25,2.5,0.25
18:10:03:141,0.1361519992351532,-0.02147199958562851,-1.0062559843063354,-0.125,3.125,0.25
18:10:03:201,0.13371199369430542,-0.02000799961388111,-0.9974719882011414,0.0,2.875,0.25
18:10:03:261,0.13371199369430542,-0.014639999717473984,-0.9823439717292786,-0.125,3.125,0.0625
18:10:03:321,0.13566400110721588,-0.011711999773979187,-0.9886879920959473,-0.3125,2.8125,0.125
18:10:03:377,0.13810400664806366,-0.01903199963271618,-0.9750239849090576,-0.375,2.3125,0.25
18:10:03:436,0.13517600297927856,-0.01756799966096878,-0.9833199977874756,0.6875,2.75,0.125
18:10:03:496,0.13566400110721588,-0.01268799975514412,-0.9886879920959473,-0.0625,2.8125,0.125
18:10:03:556,0.1327359974384308,-0.015615999698638916,-0.987712025642395,0.0,2.6875,0.25
18:10:03:616,0.13859200477600098,-0.02000799961388111,-0.9823439717292786,0.25,3.125,0.1875
